SNOMEDCTCodes,Description
35392211000001106,Lisinopril 10mg tablets (Crescent Pharma Ltd) 28 tablet 2 x 14 tablets
24367411000001102,Lisinopril 10mg tablets (DE Pharmaceuticals)
24367511000001103,Lisinopril 10mg tablets (DE Pharmaceuticals) 28 tablet
37759611000001109,Lisinopril 10mg tablets (DE Pharmaceuticals) 500 tablet
5515611000001104,Lisinopril 10mg tablets (Dowelhurst Ltd)
5515811000001100,Lisinopril 10mg tablets (Dowelhurst Ltd) 14 tablet
5516111000001101,Lisinopril 10mg tablets (Dowelhurst Ltd) 28 tablet
3695611000001101,Lisinopril 10mg tablets (IVAX Pharmaceuticals UK Ltd)
3695711000001105,Lisinopril 10mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet 2 x 14 tablets
832711000001108,Lisinopril 10mg tablets (Kent Pharma (UK) Ltd)
2800611000001106,Lisinopril 10mg tablets (Kent Pharma (UK) Ltd) 28 tablet 2 x 14 tablets
27377611000001103,Lisinopril 10mg tablets (Lupin Healthcare (UK) Ltd)
27377711000001107,Lisinopril 10mg tablets (Lupin Healthcare (UK) Ltd) 28 tablet
30221811000001107,Lisinopril 10mg tablets (Mawdsley-Brooks & Company Ltd)
30221911000001102,Lisinopril 10mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet
39018011000001108,Lisinopril 10mg tablets (Medihealth (Northern) Ltd)
39018111000001109,Lisinopril 10mg tablets (Medihealth (Northern) Ltd) 28 tablet
35165411000001106,Lisinopril 10mg tablets (Milpharm Ltd)
35165511000001105,Lisinopril 10mg tablets (Milpharm Ltd) 28 tablet
17937411000001107,Lisinopril 10mg tablets (Phoenix Healthcare Distribution Ltd)
17937511000001106,Lisinopril 10mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet
872611000001102,Lisinopril 10mg tablets (Ranbaxy (UK) Ltd)
2800711000001102,Lisinopril 10mg tablets (Ranbaxy (UK) Ltd) 28 tablet 2 x 14 tablets
10290011000001104,Lisinopril 10mg tablets (Relonchem Ltd)
10290111000001103,Lisinopril 10mg tablets (Relonchem Ltd) 28 tablet
145811000001100,Lisinopril 10mg tablets (Sandoz Ltd)
2267511000001103,Lisinopril 10mg tablets (Sandoz Ltd) 28 tablet 2 x 14 tablets
15107411000001103,Lisinopril 10mg tablets (Sigma Pharmaceuticals Plc)
15107511000001104,Lisinopril 10mg tablets (Sigma Pharmaceuticals Plc) 28 tablet
640511000001107,Lisinopril 10mg tablets (Teva UK Ltd)
2267211000001101,Lisinopril 10mg tablets (Teva UK Ltd) 28 tablet 2 x 14 tablets
13754211000001102,Lisinopril 10mg tablets (Tillomed Laboratories Ltd)
13754311000001105,Lisinopril 10mg tablets (Tillomed Laboratories Ltd) 28 tablet
656411000001108,Lisinopril 10mg tablets (Viatris UK Healthcare Ltd)
2267311000001109,Lisinopril 10mg tablets (Viatris UK Healthcare Ltd) 28 tablet 2 x 14 tablets
36938211000001109,Lisinopril 10mg tablets (Viatris UK Healthcare Ltd) 500 tablet
22072611000001100,Lisinopril 10mg tablets (Waymade Healthcare Plc)
22072711000001109,Lisinopril 10mg tablets (Waymade Healthcare Plc) 28 tablet
499711000001101,Lisinopril 10mg tablets (Zentiva Pharma UK Ltd)
2267611000001104,Lisinopril 10mg tablets (Zentiva Pharma UK Ltd) 28 tablet 2 x 14 tablets
874311000001100,Lisinopril 2.5mg tablets (A A H Pharmaceuticals Ltd)
2801211000001103,Lisinopril 2.5mg tablets (A A H Pharmaceuticals Ltd) 28 tablet
37768111000001103,Lisinopril 2.5mg tablets (A A H Pharmaceuticals Ltd) 500 tablet
460011000001108,Lisinopril 2.5mg tablets (Actavis UK Ltd)
2801511000001100,Lisinopril 2.5mg tablets (Actavis UK Ltd) 28 tablet 2 x 14 tablets
337211000001101,Lisinopril 2.5mg tablets (Alliance Healthcare (Distribution) Ltd)
2801911000001107,Lisinopril 2.5mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet 2 x 14 tablets
9809811000001108,Lisinopril 2.5mg tablets (Almus Pharmaceuticals Ltd)
9809911000001103,Lisinopril 2.5mg tablets (Almus Pharmaceuticals Ltd) 28 tablet 2 x 14 tablets
10385711000001103,Lisinopril 2.5mg tablets (Arrow Generics Ltd)
10385811000001106,Lisinopril 2.5mg tablets (Arrow Generics Ltd) 28 tablet 2 x 14 tablets
16060211000001109,Lisinopril 2.5mg tablets (Bristol Laboratories Ltd)
16060311000001101,Lisinopril 2.5mg tablets (Bristol Laboratories Ltd) 28 tablet 2 x 14 tablets
14122911000001109,Lisinopril 2.5mg tablets (Consilient Health Ltd)
14123011000001101,Lisinopril 2.5mg tablets (Consilient Health Ltd) 28 tablet
35391311000001107,Lisinopril 2.5mg tablets (Crescent Pharma Ltd)
35391411000001100,Lisinopril 2.5mg tablets (Crescent Pharma Ltd) 28 tablet 2 x 14 tablets
24368011000001107,Lisinopril 2.5mg tablets (DE Pharmaceuticals)
24368311000001105,Lisinopril 2.5mg tablets (DE Pharmaceuticals) 28 tablet
37759411000001106,Lisinopril 2.5mg tablets (DE Pharmaceuticals) 500 tablet
5515711000001108,Lisinopril 2.5mg tablets (Dowelhurst Ltd)
5516011000001102,Lisinopril 2.5mg tablets (Dowelhurst Ltd) 28 tablet
3695211000001103,Lisinopril 2.5mg tablets (IVAX Pharmaceuticals UK Ltd)
3695311000001106,Lisinopril 2.5mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet 2 x 14 tablets
709811000001102,Lisinopril 2.5mg tablets (Kent Pharma (UK) Ltd)
2801711000001105,Lisinopril 2.5mg tablets (Kent Pharma (UK) Ltd) 28 tablet 2 x 14 tablets
27377211000001100,Lisinopril 2.5mg tablets (Lupin Healthcare (UK) Ltd)
27377311000001108,Lisinopril 2.5mg tablets (Lupin Healthcare (UK) Ltd) 28 tablet
30221411000001105,Lisinopril 2.5mg tablets (Mawdsley-Brooks & Company Ltd)
30221511000001109,Lisinopril 2.5mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet
39018311000001106,Lisinopril 2.5mg tablets (Medihealth (Northern) Ltd)
39018411000001104,Lisinopril 2.5mg tablets (Medihealth (Northern) Ltd) 28 tablet
17937011000001103,Lisinopril 2.5mg tablets (Phoenix Healthcare Distribution Ltd)
17937111000001102,Lisinopril 2.5mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet
96611000001106,Lisinopril 2.5mg tablets (Ranbaxy (UK) Ltd)
2801811000001102,Lisinopril 2.5mg tablets (Ranbaxy (UK) Ltd) 28 tablet 2 x 14 tablets
10290411000001108,Lisinopril 2.5mg tablets (Relonchem Ltd)
10290611000001106,Lisinopril 2.5mg tablets (Relonchem Ltd) 28 tablet
877611000001104,Lisinopril 2.5mg tablets (Sandoz Ltd)
2265711000001102,Lisinopril 2.5mg tablets (Sandoz Ltd) 28 tablet 2 x 14 tablets
15107611000001100,Lisinopril 2.5mg tablets (Sigma Pharmaceuticals Plc)
15107711000001109,Lisinopril 2.5mg tablets (Sigma Pharmaceuticals Plc) 28 tablet
60211000001105,Lisinopril 2.5mg tablets (Teva UK Ltd)
2265611000001106,Lisinopril 2.5mg tablets (Teva UK Ltd) 28 tablet 2 x 14 tablets
5253711000001106,Lisinopril 2.5mg tablets (Viatris UK Healthcare Ltd)
5253811000001103,Lisinopril 2.5mg tablets (Viatris UK Healthcare Ltd) 28 tablet 2 x 14 tablets
36937911000001101,Lisinopril 2.5mg tablets (Viatris UK Healthcare Ltd) 500 tablet
22072211000001102,Lisinopril 2.5mg tablets (Waymade Healthcare Plc)
22072311000001105,Lisinopril 2.5mg tablets (Waymade Healthcare Plc) 28 tablet
461611000001106,Lisinopril 2.5mg tablets (Zentiva Pharma UK Ltd)
2265911000001100,Lisinopril 2.5mg tablets (Zentiva Pharma UK Ltd) 28 tablet 2 x 14 tablets
668811000001102,Lisinopril 20mg tablets (A A H Pharmaceuticals Ltd)
2802511000001108,Lisinopril 20mg tablets (A A H Pharmaceuticals Ltd) 28 tablet
37768211000001109,Lisinopril 20mg tablets (A A H Pharmaceuticals Ltd) 500 tablet
18463211000001101,Lisinopril 20mg tablets (Accord Healthcare Ltd)
18463311000001109,Lisinopril 20mg tablets (Accord Healthcare Ltd) 28 tablet
460111000001109,Lisinopril 20mg tablets (Actavis UK Ltd)
2802711000001103,Lisinopril 20mg tablets (Actavis UK Ltd) 28 tablet 2 x 14 tablets
580411000001107,Lisinopril 20mg tablets (Alliance Healthcare (Distribution) Ltd)
2803411000001100,Lisinopril 20mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet 2 x 14 tablets
9810811000001102,Lisinopril 20mg tablets (Almus Pharmaceuticals Ltd)
9810911000001107,Lisinopril 20mg tablets (Almus Pharmaceuticals Ltd) 28 tablet 2 x 14 tablets
10386911000001108,Lisinopril 20mg tablets (Arrow Generics Ltd)
10387111000001108,Lisinopril 20mg tablets (Arrow Generics Ltd) 28 tablet 2 x 14 tablets
16060811000001105,Lisinopril 20mg tablets (Bristol Laboratories Ltd)
16060911000001100,Lisinopril 20mg tablets (Bristol Laboratories Ltd) 28 tablet 2 x 14 tablets
14123511000001109,Lisinopril 20mg tablets (Consilient Health Ltd)
14123611000001108,Lisinopril 20mg tablets (Consilient Health Ltd) 28 tablet
35392311000001103,Lisinopril 20mg tablets (Crescent Pharma Ltd)
35392411000001105,Lisinopril 20mg tablets (Crescent Pharma Ltd) 28 tablet 2 x 14 tablets
24368611000001100,Lisinopril 20mg tablets (DE Pharmaceuticals)
24368711000001109,Lisinopril 20mg tablets (DE Pharmaceuticals) 28 tablet
37759711000001100,Lisinopril 20mg tablets (DE Pharmaceuticals) 500 tablet
5516511000001105,Lisinopril 20mg tablets (Dowelhurst Ltd)
5516611000001109,Lisinopril 20mg tablets (Dowelhurst Ltd) 28 tablet
3695811000001102,Lisinopril 20mg tablets (IVAX Pharmaceuticals UK Ltd)
3695911000001107,Lisinopril 20mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet 2 x 14 tablets
607011000001108,Lisinopril 20mg tablets (Kent Pharma (UK) Ltd)
2803111000001105,Lisinopril 20mg tablets (Kent Pharma (UK) Ltd) 28 tablet 2 x 14 tablets
27377811000001104,Lisinopril 20mg tablets (Lupin Healthcare (UK) Ltd)
27377911000001109,Lisinopril 20mg tablets (Lupin Healthcare (UK) Ltd) 28 tablet
30222011000001109,Lisinopril 20mg tablets (Mawdsley-Brooks & Company Ltd)
30222111000001105,Lisinopril 20mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet
39018511000001100,Lisinopril 20mg tablets (Medihealth (Northern) Ltd)
39018611000001101,Lisinopril 20mg tablets (Medihealth (Northern) Ltd) 28 tablet
35165611000001109,Lisinopril 20mg tablets (Milpharm Ltd)
35165711000001100,Lisinopril 20mg tablets (Milpharm Ltd) 28 tablet
17937611000001105,Lisinopril 20mg tablets (Phoenix Healthcare Distribution Ltd)
17937711000001101,Lisinopril 20mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet
155311000001107,Lisinopril 20mg tablets (Ranbaxy (UK) Ltd)
2803511000001101,Lisinopril 20mg tablets (Ranbaxy (UK) Ltd) 28 tablet 2 x 14 tablets
10291011000001108,Lisinopril 20mg tablets (Relonchem Ltd)
10291311000001106,Lisinopril 20mg tablets (Relonchem Ltd) 28 tablet
637111000001101,Lisinopril 20mg tablets (Sandoz Ltd)
2268911000001106,Lisinopril 20mg tablets (Sandoz Ltd) 28 tablet 2 x 14 tablets
15107811000001101,Lisinopril 20mg tablets (Sigma Pharmaceuticals Plc)
15107911000001106,Lisinopril 20mg tablets (Sigma Pharmaceuticals Plc) 28 tablet
487411000001102,Lisinopril 20mg tablets (Teva UK Ltd)
2267911000001105,Lisinopril 20mg tablets (Teva UK Ltd) 28 tablet 2 x 14 tablets
13754411000001103,Lisinopril 20mg tablets (Tillomed Laboratories Ltd)
13754511000001104,Lisinopril 20mg tablets (Tillomed Laboratories Ltd) 28 tablet
576511000001101,Lisinopril 20mg tablets (Viatris UK Healthcare Ltd)
2268611000001100,Lisinopril 20mg tablets (Viatris UK Healthcare Ltd) 28 tablet 2 x 14 tablets
36938411000001108,Lisinopril 20mg tablets (Viatris UK Healthcare Ltd) 500 tablet
22072811000001101,Lisinopril 20mg tablets (Waymade Healthcare Plc)
22072911000001106,Lisinopril 20mg tablets (Waymade Healthcare Plc) 28 tablet
360711000001100,Lisinopril 20mg tablets (Zentiva Pharma UK Ltd)
2269011000001102,Lisinopril 20mg tablets (Zentiva Pharma UK Ltd) 28 tablet 2 x 14 tablets
15108011000001108,Lisinopril 5mg tablets (Sigma Pharmaceuticals Plc)
15108111000001109,Lisinopril 5mg tablets (Sigma Pharmaceuticals Plc) 28 tablet
683211000001108,Lisinopril 5mg tablets (Sandoz Ltd)
2266611000001101,Lisinopril 5mg tablets (Sandoz Ltd) 28 tablet 2 x 14 tablets
10291711000001105,Lisinopril 5mg tablets (Relonchem Ltd)
10291911000001107,Lisinopril 5mg tablets (Relonchem Ltd) 28 tablet
854811000001107,Lisinopril 5mg tablets (Ranbaxy (UK) Ltd)
2804511000001103,Lisinopril 5mg tablets (Ranbaxy (UK) Ltd) 28 tablet 2 x 14 tablets
17937211000001108,Lisinopril 5mg tablets (Phoenix Healthcare Distribution Ltd)
17937311000001100,Lisinopril 5mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet
35165211000001107,Lisinopril 5mg tablets (Milpharm Ltd)
35165311000001104,Lisinopril 5mg tablets (Milpharm Ltd) 28 tablet
39018911000001107,Lisinopril 5mg tablets (Medihealth (Northern) Ltd)
39019011000001103,Lisinopril 5mg tablets (Medihealth (Northern) Ltd) 28 tablet
30221611000001108,Lisinopril 5mg tablets (Mawdsley-Brooks & Company Ltd)
30221711000001104,Lisinopril 5mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet
27377411000001101,Lisinopril 5mg tablets (Lupin Healthcare (UK) Ltd)
27377511000001102,Lisinopril 5mg tablets (Lupin Healthcare (UK) Ltd) 28 tablet
561911000001108,Lisinopril 5mg tablets (Kent Pharma (UK) Ltd)
2804311000001109,Lisinopril 5mg tablets (Kent Pharma (UK) Ltd) 28 tablet 2 x 14 tablets
3695411000001104,Lisinopril 5mg tablets (IVAX Pharmaceuticals UK Ltd)
3695511000001100,Lisinopril 5mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet 2 x 14 tablets
5516711000001100,Lisinopril 5mg tablets (Dowelhurst Ltd)
5516911000001103,Lisinopril 5mg tablets (Dowelhurst Ltd) 28 tablet
5516811000001108,Lisinopril 5mg tablets (Dowelhurst Ltd) 28 tablet
24368811000001101,Lisinopril 5mg tablets (DE Pharmaceuticals)
24368911000001106,Lisinopril 5mg tablets (DE Pharmaceuticals) 28 tablet
37759511000001105,Lisinopril 5mg tablets (DE Pharmaceuticals) 500 tablet
35391711000001106,Lisinopril 5mg tablets (Crescent Pharma Ltd)
35391811000001103,Lisinopril 5mg tablets (Crescent Pharma Ltd) 28 tablet 2 x 14 tablets
14123111000001100,Lisinopril 5mg tablets (Consilient Health Ltd)
14123211000001106,Lisinopril 5mg tablets (Consilient Health Ltd) 28 tablet
16060411000001108,Lisinopril 5mg tablets (Bristol Laboratories Ltd)
16060511000001107,Lisinopril 5mg tablets (Bristol Laboratories Ltd) 28 tablet 2 x 14 tablets
10386011000001109,Lisinopril 5mg tablets (Arrow Generics Ltd)
10386211000001104,Lisinopril 5mg tablets (Arrow Generics Ltd) 28 tablet 2 x 14 tablets
9810211000001103,Lisinopril 5mg tablets (Almus Pharmaceuticals Ltd)
9810311000001106,Lisinopril 5mg tablets (Almus Pharmaceuticals Ltd) 28 tablet 2 x 14 tablets
72111000001106,Lisinopril 5mg tablets (Alliance Healthcare (Distribution) Ltd)
2804811000001100,Lisinopril 5mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet 2 x 14 tablets
34511000001109,Lisinopril 5mg tablets (Actavis UK Ltd)
2803911000001108,Lisinopril 5mg tablets (Actavis UK Ltd) 28 tablet 2 x 14 tablets
18463411000001102,Lisinopril 5mg tablets (Accord Healthcare Ltd)
18463511000001103,Lisinopril 5mg tablets (Accord Healthcare Ltd) 28 tablet
18111000001103,Lisinopril 5mg tablets (A A H Pharmaceuticals Ltd)
2803711000001106,Lisinopril 5mg tablets (A A H Pharmaceuticals Ltd) 28 tablet
37768311000001101,Lisinopril 5mg tablets (A A H Pharmaceuticals Ltd) 500 tablet
318859000,Lisinopril 10mg tablets
5515311000001109,Lisinopril 10mg tablets˜14˜tablet
1067211000001107,Lisinopril 10mg tablets˜28˜tablet
36938011000001104,Lisinopril 10mg tablets˜500˜tablet
318857003,Lisinopril 2.5mg tablets
999111000001104,Lisinopril 2.5mg tablets˜28˜tablet
36937811000001106,Lisinopril 2.5mg tablets˜500˜tablet
318860005,Lisinopril 20mg tablets
1247111000001100,Lisinopril 20mg tablets˜28˜tablet
36938311000001101,Lisinopril 20mg tablets˜500˜tablet
318858008,Lisinopril 5mg tablets
1044011000001103,Lisinopril 5mg tablets˜28˜tablet
5428111000001104,Lisinopril 5mg tablets˜60˜tablet
36937411000001109,Lisinopril 5mg tablets˜500˜tablet
528611000001100,Lisinopril 5mg tablets (Teva UK Ltd)
2266311000001106,Lisinopril 5mg tablets (Teva UK Ltd) 28 tablet 2 x 14 tablets
13754011000001107,Lisinopril 5mg tablets (Tillomed Laboratories Ltd)
13754111000001108,Lisinopril 5mg tablets (Tillomed Laboratories Ltd) 28 tablet
35611000001109,Lisinopril 5mg tablets (Viatris UK Healthcare Ltd)
2266411000001104,Lisinopril 5mg tablets (Viatris UK Healthcare Ltd) 28 tablet 2 x 14 tablets
36937711000001103,Lisinopril 5mg tablets (Viatris UK Healthcare Ltd) 500 tablet
22072411000001103,Lisinopril 5mg tablets (Waymade Healthcare Plc)
22072511000001104,Lisinopril 5mg tablets (Waymade Healthcare Plc) 28 tablet
574111000001103,Lisinopril 5mg tablets (Zentiva Pharma UK Ltd)
2266711000001105,Lisinopril 5mg tablets (Zentiva Pharma UK Ltd) 28 tablet 2 x 14 tablets
7495011000001103,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd)
7497011000001105,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd) 28 tablet 2 x 14 tablets
7513611000001102,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd)
7513711000001106,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet 2 x 14 tablets
13845511000001102,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Almus Pharmaceuticals Ltd)
13845611000001103,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Almus Pharmaceuticals Ltd) 28 tablet 2 x 14 tablets
16061011000001108,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Bristol Laboratories Ltd)
16061111000001109,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Bristol Laboratories Ltd) 28 tablet 2 x 14 tablets
24366811000001102,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals)
24366911000001107,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) 28 tablet
7977211000001106,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Kent Pharma (UK) Ltd)
7977411000001105,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Kent Pharma (UK) Ltd) 28 tablet 2 x 14 tablets
28168411000001108,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Lupin Healthcare (UK) Ltd)
28168811000001105,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Lupin Healthcare (UK) Ltd) 28 tablet
30221211000001106,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd)
30221311000001103,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet
39019111000001102,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd)
17936611000001108,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd)
17936711000001104,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet
8171311000001102,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Sandoz Ltd)
8171511000001108,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Sandoz Ltd) 28 tablet 2 x 14 tablets
29892111000001105,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Sigma Pharmaceuticals Plc)
29892211000001104,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Sigma Pharmaceuticals Plc) 28 tablet
7334711000001104,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd)
7334811000001107,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd) 28 tablet 2 x 14 tablets
13754611000001100,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Tillomed Laboratories Ltd)
13754711000001109,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Tillomed Laboratories Ltd) 28 tablet
22071611000001106,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc)
22071711000001102,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc) 28 tablet
